Date,Date,Time,Open,High,Low,Close,Volume,Level,Dividends,Stock_Splits,Weekday,MA5,MA10,MA20,MA50,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_MA,Volume_Ratio,Price_Change,High_Low_Range
2024-04-17 00:00:00-04:00,2024-04-17,00:00:00,168.40070660473845,169.43328489386477,166.80218505859375,166.80218505859375,50901200,1d,0.0,0.0,2,171.10328674316406,169.3796585083008,169.88750991821288,174.80087463378905,169.88750991821288,175.68706292239543,164.08795691403034,40.66130927733625,-1.3490167861287432,-1.6866637224153542,0.337646936286611,61392605.0,0.8291096297347214,-0.008147283697393704,0.015773773193359375
2024-04-18 00:00:00-04:00,2024-04-18,00:00:00,166.83197648115515,167.4376279018478,165.3625328448833,165.84902954101562,43122900,1d,0.0,0.0,3,169.5146942138672,169.2029281616211,169.3101577758789,174.3636395263672,169.3101577758789,174.18823925711,164.4320762946478,41.94488807201934,-1.5545233239425045,-1.6602356427207843,0.1057123187782798,60877595.0,0.7083541982892064,-0.005714286759752607,0.01251195175942416
2024-04-19 00:00:00-04:00,2024-04-19,00:00:00,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,1d,0.0,0.0,4,167.2211669921875,168.7481948852539,168.99393005371093,173.88371368408204,168.99393005371093,174.43122864998128,163.55663145744057,41.065749770566704,-1.8593930627823454,-1.7000671267330967,-0.15932593604924872,58976000.0,1.155544628323386,-0.012212714928454882,0.014060557972301067
2024-04-22 00:00:00-04:00,2024-04-22,00:00:00,164.33986695337822,166.06745127090076,163.5952143613438,164.65757751464844,48116400,1d,0.0,0.0,0,165.8609375,168.4890579223633,168.67422637939453,173.44208465576173,168.67422637939453,174.34883381172537,162.99961894706368,44.60435631785498,-2.0105303532036203,-1.7621597720272013,-0.24837058117641897,57823815.0,0.8321208138895713,0.005090933680292009,0.015014413225756446
2024-04-23 00:00:00-04:00,2024-04-23,00:00:00,164.1711004772568,165.85897685765548,163.74415839545148,165.7100372314453,49537800,1d,0.0,0.0,1,165.36847839355468,168.2140350341797,168.47813568115234,173.00621459960936,168.47813568115234,174.28295937317918,162.6733119891255,45.09810259913949,-2.0220738329273047,-1.8141425842072223,-0.2079312487200824,57586290.0,0.860236004090557,0.006391808580465952,0.012762162736408395
2024-04-24 00:00:00-04:00,2024-04-24,00:00:00,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,1d,0.0,0.0,2,165.5710235595703,168.3371551513672,168.44388122558593,172.64620025634767,168.44388122558593,174.2562422401298,162.63152021104204,50.34083766342608,-1.8401641440113679,-1.8193468961680515,-0.0208172478433164,57129460.0,0.8446045175291347,0.012702149443649668,0.01828183800604774
2024-04-25 00:00:00-04:00,2024-04-25,00:00:00,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300,1d,0.0,0.0,3,166.13695678710937,167.8258255004883,168.27410049438475,172.34536102294922,168.27410049438475,173.83279080369795,162.71541018507156,50.52633281809842,-1.6077658672340647,-1.7770306903812543,0.1692648231471896,56643710.0,0.8925668887154461,0.005147246960742979,0.014479997190564807
2024-04-26 00:00:00-04:00,2024-04-26,00:00:00,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,1d,0.0,0.0,4,166.9908233642578,167.10599517822266,168.16587753295897,172.05047882080078,168.16587753295897,173.64571087573646,162.6860441901815,51.470091821931476,-1.4540958250754557,-1.7124437173200944,0.2583478922446387,55601995.0,0.8064171078753559,-0.0034728758634358092,0.012758438412130617
2024-04-29 00:00:00-04:00,2024-04-29,00:00:00,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400,1d,0.0,0.0,0,168.51189880371095,167.18641815185546,168.33814086914063,171.84475646972658,168.33814086914063,174.1129211631199,162.56336057516137,56.00500230115492,-0.9844738803236623,-1.566849749920808,0.5823758695971457,56698440.0,1.202315266522324,0.024808063371766664,0.016887565854646975
2024-04-30 00:00:00-04:00,2024-04-30,00:00:00,172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,1d,0.0,0.0,1,169.19300231933593,167.2807403564453,168.41211013793946,171.606865234375,168.41211013793946,174.18693015958956,162.63729011628936,53.84387288140699,-0.8563920197452148,-1.4247582038856896,0.5683661841404748,57528705.0,1.1461200108710947,-0.018270903965436736,0.02929610426537478
2024-05-01 00:00:00-04:00,2024-05-01,00:00:00,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,1d,0.0,0.0,2,169.24859924316405,167.4098114013672,168.39473495483398,171.36341339111328,168.39473495483398,174.17128746180722,162.61818244786073,39.34664422830086,-0.8278631898619722,-1.3053792010809462,0.477516011218974,57663275.0,0.8737467651637892,-0.006047103726853242,0.02126406402021764
2024-05-02 00:00:00-04:00,2024-05-02,00:00:00,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900,1d,0.0,0.0,3,169.872119140625,168.0045379638672,168.60373306274414,171.17893737792969,168.60373306274414,174.56133329861458,162.6461328268737,43.96433231931629,-0.5006493112112196,-1.144433223107001,0.6437839118957813,59688800.0,1.5784351503129566,0.022031863077943026,0.014621734942759536
2024-05-03 00:00:00-04:00,2024-05-03,00:00:00,185.31919936550048,185.66670996286234,181.35765733555206,182.07252502441406,163224100,1d,0.0,0.0,4,172.6680450439453,169.82943420410157,169.28881454467773,171.1592788696289,169.28881454467773,177.75620292592586,160.8214261634296,64.99300341164512,0.581176472000692,-0.7993112840854623,1.3804877560861541,65744765.0,2.482693488979693,0.059816364773570774,0.02366668242082368
2024-05-06 00:00:00-04:00,2024-05-06,00:00:00,181.04984964293004,182.8866500436298,179.13360267463952,180.41441345214844,78569700,1d,0.0,0.0,0,174.2983367919922,171.40511779785157,169.94708786010742,171.14319458007813,169.94708786010742,179.696696007422,160.19747971279284,68.12698289328786,1.289866672775787,-0.38147569271321236,1.6713423654889994,67801975.0,1.158811376807239,-0.009106874153820277,0.020802369928086185
2024-05-07 00:00:00-04:00,2024-05-07,00:00:00,182.1420038655686,183.5816623782166,180.02720100491794,181.0994873046875,77305800,1d,0.0,0.0,1,176.69512329101562,172.94406280517578,170.57904891967775,171.1678173828125,170.57904891967775,181.49199110795985,159.66610673139564,71.60856494229493,1.8850587137815467,0.07183118858573956,1.8132275251958072,69548575.0,1.1115367928099174,0.0037972235113064023,0.019627120022258963
2024-05-08 00:00:00-04:00,2024-05-08,00:00:00,181.546319597961,181.76475225091428,180.15629224734963,181.43710327148438,45057100,1d,0.0,0.0,2,179.36396484375,174.30628204345703,171.32171859741212,171.17000244140624,171.32171859741212,183.07883875302247,159.56459844180176,74.00606461085258,2.3568274416781776,0.5288304392042273,1.8279970024739502,69315965.0,0.6500248535817109,0.001864256888971072,0.008865110688842512
2024-05-09 00:00:00-04:00,2024-05-09,00:00:00,181.25836496086742,183.34339825305352,180.81157644111198,183.25404357910156,48983000,1d,0.0,0.0,3,181.6555145263672,175.7638168334961,171.7948211669922,171.2325537109375,171.7948211669922,184.6780498421736,158.91159249181078,80.11691093275209,2.844529490162273,0.9919702493958367,1.8525592407664364,67211600.0,0.7287878878050813,0.010014160691810048,0.013815912394035007
2024-05-10 00:00:00-04:00,2024-05-10,00:00:00,183.83067066594327,184.01957427538,181.07670119634082,181.9913787841797,50759500,1d,0.25,0.0,4,181.6392852783203,177.1536651611328,172.12983016967775,171.2831558227539,172.12983016967775,185.72467455428074,158.53498578507475,76.51476533251174,3.0934905474694006,1.4122743090105496,1.681216238458851,64666030.0,0.7849484497502012,-0.006890242475751096,0.016170398283146557
2024-05-13 00:00:00-04:00,2024-05-13,00:00:00,184.36755931231187,186.01796278299403,183.5522942832241,185.20269775390625,72044800,1d,0.0,0.0,0,182.59694213867186,178.44763946533203,172.81702880859376,171.4196286010742,172.81702880859376,187.6060621996906,158.02799541749692,77.96977925376905,3.5094656463913054,1.831712576486701,1.6777530699046044,64591680.0,1.1153882357603953,0.017645445576489616,0.013313350883507538
2024-05-14 00:00:00-04:00,2024-05-14,00:00:00,186.42556271379902,187.2110023802185,185.2126171602605,186.3460235595703,52393600,1d,0.0,0.0,1,183.64624938964843,180.17068634033203,173.72571334838867,171.6695184326172,173.72571334838867,189.51275008122832,157.938676615549,77.34462073440758,3.886583629800043,2.24268678714937,1.643896842650673,63525800.0,0.8247609632621706,0.0061733755476029994,0.010724056149870966
2024-05-15 00:00:00-04:00,2024-05-15,00:00:00,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000,1d,0.0,0.0,2,185.08338928222656,182.2236770629883,174.81674423217774,172.06383392333984,174.81674423217774,191.57525234456168,158.0582361197938,78.25154144668386,4.319378295932552,2.658025088906007,1.6613532070265449,64500740.0,1.0914603460363401,0.012218018561994448,0.017288629338986984
2024-05-16 00:00:00-04:00,2024-05-16,00:00:00,189.36845732702145,189.99481870677727,188.5631442219314,188.74209594726562,52845200,1d,0.0,0.0,3,186.18099975585938,183.9182571411133,175.96139755249024,172.4803924560547,175.96139755249024,193.2595079534545,158.663287151526,79.64209550545063,4.618755019475657,3.050171075019937,1.5685839444557197,64986855.0,0.8131675244170533,0.0006324432208688613,0.007585348025624764
2024-05-17 00:00:00-04:00,2024-05-17,00:00:00,188.41399301811026,189.70647770502518,188.08589970116356,188.77191162109375,41282900,1d,0.0,0.0,4,187.5371063232422,184.58819580078125,177.2088150024414,172.8999301147461,177.2088150024414,194.41944934882684,159.99818065605598,76.89576257829975,4.803052505981725,3.4007473612122947,1.4023051447694304,63643530.0,0.6486582375301936,0.0001579704499861112,0.008584847130829909
2024-05-20 00:00:00-04:00,2024-05-20,00:00:00,188.23504809883084,190.81006568993442,187.91689147556073,189.93515014648438,44361300,1d,0.0,0.0,0,188.4835968017578,185.54026947021484,178.4726936340332,173.30837921142577,178.4726936340332,195.5141690408122,161.4312182272542,86.26290127023394,4.985503438962013,3.7176985767622384,1.2678048621997746,63455775.0,0.6990900355405004,0.006162137764041287,0.015232431764959638
2024-05-21 00:00:00-04:00,2024-05-21,00:00:00,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,1d,0.0,0.0,1,189.4619110107422,186.5540802001953,179.74907150268555,173.7027651977539,179.74907150268555,196.5884422763576,162.9097007290135,89.92358037799734,5.175533175822039,4.009265496574199,1.1662676792478406,63094355.0,0.6705734609696858,0.006857311334965255,0.00940991682433152
2024-05-22 00:00:00-04:00,2024-05-22,00:00:00,191.15804664976199,191.70486886169914,189.1696132758398,189.79595947265625,34648500,1d,0.0,0.0,2,189.69654235839843,187.3899658203125,180.84812393188477,174.05878662109376,180.84812393188477,197.27203706090233,164.4242108028672,83.67635102111663,5.150434205001233,4.2374992382596055,0.9129349667416271,62414190.0,0.5551381825190714,-0.007538450453831835,0.013357795355093417
2024-05-23 00:00:00-04:00,2024-05-23,00:00:00,189.87551988281993,189.89540846653745,185.55068591274116,185.7992401123047,51005900,1d,0.0,0.0,3,189.10797119140625,187.6444854736328,181.70415115356445,174.37657440185546,181.70415115356445,197.21680335523814,166.19149895189076,59.114011532358816,4.75324874663832,4.340649139935349,0.4125996067029716,62436570.0,0.8169234793006727,-0.021057979165923002,0.023383962986986164
2024-05-24 00:00:00-04:00,2024-05-24,00:00:00,187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000,1d,0.0,0.0,4,189.12984619140624,188.3334762573242,182.74357070922852,174.71886993408202,182.74357070922852,197.1635015805078,168.32363983794923,69.35824074920406,4.633756741537411,4.399270660255762,0.23448608128164938,62011000.0,0.5858154198448662,0.01658804689904092,0.013369873681672376
2024-05-28 00:00:00-04:00,2024-05-28,00:00:00,190.40244918609352,191.8838376427625,188.00639828711084,188.89125061035156,52280100,1d,0.0,0.0,1,188.9210662841797,188.70233154296875,183.5749855041504,175.06891021728515,183.5749855041504,197.3537951337264,169.79617587457437,68.38217453816065,4.488126152734878,4.417041758751585,0.07108439398329303,61216535.0,0.8540192612992552,5.2752654516874387e-05,0.020527363459783086
2024-05-29 00:00:00-04:00,2024-05-29,00:00:00,188.5134387924459,191.13817040866115,188.41401104911338,189.1894989013672,53068000,1d,0.0,0.0,2,188.51144714355468,188.98667907714844,184.57868270874025,175.40307250976562,184.57868270874025,196.75383893550918,172.4035264819713,68.32333485047718,4.346673262754223,4.402968059552113,-0.05629479679789018,60573195.0,0.8760970921213583,0.0015789417987965848,0.014399104471268746
2024-05-30 00:00:00-04:00,2024-05-30,00:00:00,189.6567669388692,191.06855279301288,189.52752908744432,190.18370056152344,49889100,1d,0.0,0.0,3,188.58899536132813,189.14276885986328,185.68322296142577,175.71025543212892,185.68322296142577,195.30062386367516,176.06582205917638,67.04151275312242,4.2656231450580435,4.375499076653299,-0.10987593159525577,60548495.0,0.8239527671166723,0.0052550573151768365,0.008102816913429706
2024-05-31 00:00:00-04:00,2024-05-31,00:00:00,190.33284000805318,191.4563096895504,188.81168973037515,191.13815307617188,75158300,1d,0.0,0.0,4,189.65677795410156,189.38237457275392,186.6503158569336,175.98509704589844,186.6503158569336,194.0138465623448,179.28678515152237,72.84011769018159,4.229649912760152,4.34632924387467,-0.11667933111451756,59595665.0,1.2611370306883898,0.005018582096312008,0.013836169893937041
2024-06-03 00:00:00-04:00,2024-06-03,00:00:00,191.784412862338,193.8623374845637,191.4066207978332,192.9078826904297,50080500,1d,0.0,0.0,0,190.46209716796875,189.7959716796875,187.19208374023438,176.44029235839844,187.19208374023438,194.72982388904393,179.65434359142483,70.73304521413093,4.294439629757846,4.335951321051305,-0.041511691293458775,53938485.0,0.928474353701258,0.009258902975548544,0.01272999657909957
2024-06-04 00:00:00-04:00,2024-06-04,00:00:00,193.51432933882765,194.19040455366581,191.91363991566558,193.22601318359375,47471400,1d,0.0,0.0,1,191.32904968261718,190.12505798339845,187.83266372680663,176.8837796020508,187.83266372680663,195.1185243915915,180.54680306202175,69.37294137765392,4.321639252162214,4.3330889072734875,-0.011449655111273493,52383570.0,0.9062268951887014,0.001649131641108692,0.011782909560096144
2024-06-05 00:00:00-04:00,2024-06-05,00:00:00,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,1d,0.0,0.0,2,192.4385955810547,190.4750213623047,188.51455078125,177.3858871459961,188.51455078125,195.69912249880392,181.32997906369607,67.99298807127956,4.414252827750261,4.349321691368842,0.06493113638141867,51226120.0,1.0572106573755733,0.0078209718508504,0.010364010976169995
2024-06-06 00:00:00-04:00,2024-06-06,00:00:00,194.55829468881035,195.36360789712964,193.047080853253,193.35528564453125,41181800,1d,0.0,0.0,3,193.07291259765626,190.8309539794922,189.11045989990234,177.88299285888672,189.11045989990234,195.78209874759105,182.43882105221363,62.6362557260842,4.3262679986992225,4.344710952834919,-0.018442954135696077,51032355.0,0.8069743205070588,-0.007096448688437729,0.011980676070761276
2024-06-07 00:00:00-04:00,2024-06-07,00:00:00,193.5242766218339,195.80104138427978,193.0172315608974,195.75132751464844,53103900,1d,0.0,0.0,4,193.99554748535155,191.82616271972657,189.73532409667968,178.356533203125,189.73532409667968,196.4383562245141,183.03229196884524,66.92389035285376,4.399169059609193,4.355602574189773,0.04356648541941954,51238400.0,1.0364082406944792,0.012391912960280305,0.014221154250788315
2024-06-10 00:00:00-04:00,2024-06-10,00:00:00,195.76128159599278,196.1589774177998,191.03875180216343,192.00314331054688,97010200,1d,0.0,0.0,0,193.814599609375,192.1383483886719,190.23591232299805,178.79144897460938,190.23591232299805,195.92214837608793,184.54967626990816,54.455929929771955,4.107151845355702,4.3059124284229595,-0.19876058306725763,53550935.0,1.8115500691071034,-0.019147682172531266,0.026667405165106555
2024-06-11 00:00:00-04:00,2024-06-11,00:00:00,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960938,172373300,1d,0.0,0.0,1,196.35979614257812,193.84442291259765,191.27337722778321,179.53413513183594,191.27337722778321,199.90280602010256,182.64394843546387,70.521396604889,4.944287257869519,4.433587394312272,0.5106998635572468,58567360.0,2.9431632226550763,0.07264908427307137,0.06531498516991505
2024-06-12 00:00:00-04:00,2024-06-12,00:00:00,206.1707061367958,218.92650784161864,205.7034230879499,211.83775329589844,198134300,1d,0.0,0.0,2,199.77990112304687,196.10924835205077,192.5479637145996,180.41816680908204,192.5479637145996,204.85835111916546,180.23757631003375,77.3502019270639,6.013336539652386,4.749537223380295,1.2637993162720909,65854395.0,3.0086723900508083,0.02857829768538389,0.06242081285293154
